1062	70
1063	70
1064	70
1065	70
1066	70
1067	70
1068	70
1069	70
1070	70
1071	70
1072	70
1073	70
1074	70
1075	70
1076	70
1077	70
1078	70
1079	70
1080	70
1081	70
1082	70
1083	70
1084	70
1085	70
1086	70
1087	70
1088	70
1089	70
1090	70
1091	70
1092	70
1093	70
1094	70
1095	70
1096	70
1097	70
1098	70
1099	70
1100	70
1101	70
1102	70
1103	70
1104	70
1105	70
1106	70
1107	70
1108	70
1109	70
1110	70
1111	70
1112	70
1113	70
1114	70
1115	70
1116	70
1117	70
1118	70
1119	70
1120	70
1121	70
1122	70
1123	70
1124	70
1125	70
1126	70
1127	70
1128	70
1129	70
1130	70
1131	70
1132	70
1133	70
1134	70
1135	70
1136	70
1137	70
1138	70
1139	70
1140	70
1141	70
1142	70
1143	70
1144	70
1145	70
1146	70
1147	70
1148	70
1149	70
1150	70
1151	70
1152	70
1153	70
1154	70
1155	70
1156	70
1157	70
1158	70
1159	70
1160	70
1161	70
1162	70
1163	70
1164	70
1165	70
1166	70
1167	70
1168	70
1169	70
1170	70
1171	70
1172	70
1173	70
1174	70
1175	70
1176	70
1177	70
1178	70
1179	70
1180	70
1181	70
1182	70
1183	70
1184	70
1185	70
1186	70
1187	70
1188	70
1189	70
1190	70
1191	70
1192	70
1193	70
1194	70
1195	70
1196	70
1197	70
1198	70
1199	70
1200	70
1201	70
1202	70
1203	70
1204	70
1205	70
1206	70
1207	70
1208	70
1209	70
1210	70
1211	70
1212	70
1213	70
1214	70
1215	70
1216	70
1217	70
1218	70
1219	70
1220	70
1221	70
1222	70
1223	70
1224	70
1225	70
1226	70
1227	70
1228	70
1229	70
1230	70
1231	70
1232	70
1233	70
1234	70
1235	70
1236	70
1237	70
1238	70
1239	70
1240	70
1241	70
1242	70
1243	70
1244	70
1245	70
1246	70
1247	70
1248	70
1249	70
1250	70
1251	70
1252	70
1253	70
1254	70
1255	70
1256	70
1257	70
1258	70
1259	70
1260	70
1261	70
1262	70
1263	70
1264	70
1265	70
1266	70
1267	70
1268	70
1269	70
1270	70
1271	70
1272	70
1273	70
1274	70
1275	70
1276	70
1277	70
1278	70
1279	70
1280	70
1281	70
1282	70
1283	70
1284	70
1285	70
1286	70
1287	70
1288	70
1289	70
1290	70
1291	70
1292	70
1293	70
1294	70
1295	70
1296	70
1297	70
1298	70
1299	70
1300	70
1301	70
1302	70
1303	70
1304	70
1305	70
1306	70
1307	70
1308	70
1309	70
1310	70
1311	70
1312	70
1313	70
1314	70
1315	70
1316	70
1317	70
1318	70
1319	70
1320	70
1321	70
1322	70
1323	70
1324	70
1325	70
1326	70
1327	70
1328	70
1329	70
1330	70
1331	70
1332	70
1333	70
1334	70
1335	70
1336	70
1337	70
1338	70
1339	70
1340	70
1341	70
1342	70
1343	70
1344	70
1345	70
1346	70
1347	70
1348	70
1349	70
1350	70
1351	70
1352	70
1353	70
1354	70
1355	70
1356	70
1357	70
1358	70
1359	70
1360	70
1361	70
1362	70
1363	70
1364	70
1365	70
1366	70
1367	70
1368	70
1369	70
1370	70
1371	70
1372	70
1373	70
1374	70
1375	70
1376	70
1377	70
1378	70
1379	70
1380	70
1381	70
1382	70
1383	70
1384	70
1385	70
1386	70
1387	70
1388	70
1389	70
1390	70
1391	70
1392	70
1393	70
1394	70
1395	70
1396	70
1397	70
1398	70
1399	70
1400	70
1401	70
1402	70
1403	70
1404	70
1405	70
1406	70
1407	70
1408	70
1409	70
1410	70
1411	70
1412	70
1413	70
1414	70
1415	70
1416	70
1417	70
1418	70
1419	70
1420	70
1421	70
1422	70
1423	70
1424	70
1425	70
1426	70
1427	70
1428	70
1429	70
1430	70
1431	70
1432	70
1433	70
1434	70
1435	70
1436	70
1437	70
1438	70
1439	70
1440	70
1441	70
1442	70
1443	70
1444	70
1445	70
1446	70
1447	70
1448	70
1449	70
1450	70
1451	70
1452	70
1453	70
1454	70
1455	70
1456	70
1457	70
1458	70
1459	70
1460	70
1461	70
1462	70
1463	70
1464	70
1465	70
1466	70
1467	70
1468	70
1469	70
1470	70
1471	70
1472	70
1473	70
1474	70
1475	70
1476	70
1477	70
1478	70
1479	70
1480	70
1481	70
1482	70
1483	70
1484	70
1485	70
1486	70
1487	70
1488	70
1489	70
1490	70
1491	70
1492	70
1493	70
1494	70
1495	70
1496	70
1497	70
1498	70
1499	70
1500	70
1501	70
1502	70
1503	70
1504	70
1505	70
1506	70
1507	70
1508	70
1509	70
1510	70
1511	70
1512	70
1513	70
1514	70
1515	70
1516	70
1517	70
1518	70
1519	70
1520	70
1521	70
1522	70
1523	70
1524	70
1525	70
1526	70
1527	70
1528	70
1529	70
1530	70
1531	70
1532	70
1533	70
1534	70
1535	70
1536	70
1537	70
1538	70
1539	70
1540	70
1541	70
1542	70
1543	70
1544	70
1545	70
1546	70
1547	70
1548	70
1549	70
1550	70
1551	70
1552	70
1553	70
1554	70
1555	70
1556	70
1557	70
1558	70
1559	70
1560	70
1561	70
1562	70
1563	70
1564	70
1565	70
1566	70
1567	70
1568	70
1569	70
1570	70
1571	70
1572	70
1573	70
1574	70
1575	70
1576	70
1577	70
1578	70
1579	70
1580	70
1581	70
1582	70
1583	70
1584	70
1585	70
1586	70
1587	70
1588	70
1589	70
1590	70
1591	70
1592	70
1593	70
1594	70
1595	70
1596	70
1597	70
1598	70
1599	70
1600	70
1601	70
1602	70
1603	70
1604	70
1605	70
1606	70
1607	70
1608	70
1609	70
1610	70
1611	70
1612	70
1613	70
1614	70
1615	70
1616	70
1617	70
1618	70
1619	70
1620	70
1621	70
1622	70
1623	70
1624	70
1625	70
1626	70
1627	70
1628	70
1629	70
1630	70
1631	70
1632	70
1633	70
1634	70
1635	70
1636	70
1637	70
1638	70
1639	70
1640	70
1641	70
1642	70
1643	70
1644	70
1645	70
1646	70
1647	70
1648	70
1649	70
1650	70
1651	70
1652	70
1653	70
1654	70
1655	70
1656	70
1657	70
1658	70
1659	70
1660	70
1661	70
1662	70
1663	70
1664	70
1665	70
1666	70
1667	70
1668	70
1669	70
1670	70
1671	70
1672	70
1673	70
1674	70
1675	70
1676	70
1677	70
1678	70
1679	70
1680	70
1681	70
1682	70
1683	70
1684	70
1685	70
1686	70
1687	70
1688	70
1689	70
1690	70
1691	70
1692	70
1693	70
1694	70
1695	70
1696	70
1697	70
1698	70
1699	70
1700	70
1701	70
1702	70
1703	70
1704	70
1705	70
1706	70
1707	70
1708	70
1709	70
1710	70
1711	70
1712	70
1713	70
1714	70
1715	70
1716	70
1717	70
1718	70
1719	70
1720	70
1721	70
1722	70
1723	70
1724	70
1725	70
1726	70
1727	70
1728	70
1729	70
1730	70
1731	70
1732	70
1733	70
1734	70
1735	70
1736	70
1737	70
1738	70
1739	70
1740	70
1741	70
1742	70
1743	70
1744	70
1745	70
1746	70
1747	70
1748	70
1749	70
1750	70
1751	70
1752	70
1753	70
1754	70
1755	70
1756	70
1757	70
1758	70
1759	70
1760	70
1761	70
1762	70
1763	70
1764	70
1765	70
1766	70
1767	70
1768	70
1769	70
1770	70
1771	70
1772	70
1773	70
1774	70
1775	70
1776	70
1777	70
1778	70
1779	70
1780	70
1781	70
1782	70
1783	70
1784	70
1785	70
1786	70
1787	70
1788	70
1789	70
1790	70
1791	70
1792	70
1793	70
1794	70
1795	70
1796	70
1797	70
1798	70
1799	70
1800	70
1801	70
1802	70
1803	70
1804	70
1805	70
1806	70
1807	70
1808	70
1809	70
1810	70
1811	70
1812	70
1813	70
1814	70
1815	70
1816	70
1817	70
1818	70
1819	70
1820	70
1821	70
1822	70
1823	70
1824	70
1825	70
1826	70
1827	70
1828	70
1829	70
1830	70
1831	70
1832	70
1833	70
1834	70
1835	70
1836	70
1837	70
1838	70
1839	70
1840	70
1841	70
1842	70
1843	70
1844	70
1845	70
1846	70
1847	70
1848	70
1849	70
1850	70
1851	70
1852	70
1853	70
1854	70
1855	70
1856	70
1857	70
1858	70
1859	70
1860	70
1861	70
1862	70
1863	70
1864	70
1865	70
1866	70
1867	70
1868	70
1869	70
1870	70
1871	70
1872	70
1873	70
1874	70
1875	70
1876	70
1877	70
1878	70
1879	70
1880	70
1881	70
1882	70
1883	70
1884	70
1885	70
1886	70
1887	70
1888	70
1889	70
1890	70
1891	70
1892	70
1893	70
1894	70
1895	70
1896	70
1897	70
1898	70
1899	70
1900	70
1901	70
1902	70
1903	70
1904	70
1905	70
1906	70
1907	70
1908	70
1909	70
1910	70
1911	70
1912	70
1913	70
1914	70
1915	70
1916	70
1917	70
1918	70
1919	70
1920	70
1921	70
1922	70
1923	70
1924	70
1925	70
1926	70
1927	70
1928	70
1929	70
1930	70
1931	70
1932	70
1933	70
1934	70
1935	70
1936	70
1937	70
1938	70
1939	70
1940	70
1941	70
1942	70
1943	70
1944	70
1945	70
1946	70
1947	70
1948	70
1949	70
1950	70
1951	70
1952	70
1953	70
1954	70
1955	70
1956	70
1957	70
1958	70
1959	70
1960	70
1961	70
1962	70
1963	70
1964	70
1965	70
1966	70
1967	70
1968	70
1969	70
1970	70
1971	70
1972	70
1973	70
1974	70
1975	70
1976	70
1977	70
1978	70
1979	70
1980	70
1981	70
1982	70
1983	70
1984	70
1985	70
1986	70
1987	70
1988	70
1989	70
1990	70
1991	70
1992	70
1993	70
1994	70
1995	70
1996	70
1997	70
1998	70
1999	70
2000	70
2001	70
2002	70
2003	70
2004	70
2005	70
2006	70
2007	70
2008	70
2009	70
2010	70
2011	70
2012	70
2013	70
2014	70
2015	70
2016	70
2017	70
2018	70
2019	70
2020	70
2021	70
2022	70
2023	70
2024	70
2025	70
2026	70
2027	70
2028	70
2029	70
2030	70
2031	70
2032	70
2033	70
2034	70
2035	70
2036	70
2037	70
2038	70
2039	70
2040	70
2041	70
2042	70
2043	70
2044	70
2045	70
2046	70
2047	70
2048	70
2049	70
2050	70
2051	70
2052	70
2053	70
2054	70
2055	70
2056	70
2057	70
2058	70
2059	70
2060	70
2061	70
2062	70
2063	70
2064	70
2065	70
2066	70
2067	70
2068	70
2069	70
2070	70
2071	70
2072	70
2073	70
2074	70
2075	70
2076	70
2077	70
2078	70
2079	70
2080	70
2081	70
2082	70
2083	70
2084	70
2085	70
2086	70
2087	70
2088	70
2089	70
2090	70
2091	70
2092	70
2093	70
2094	70
2095	70
2096	70
2097	70
2098	70
2099	70
2100	70
2101	70
2102	70
2103	70
2104	70
2105	70
2106	70
2107	70
2108	70
2109	70
2110	70
2111	70
2112	70
2113	70
2114	70
2115	70
2116	70
2117	70
2118	70
2119	70
2120	70
2121	70
2122	70
2123	70
2124	70
2125	70
2126	70
2127	70
2128	70
2129	70
2130	70
2131	70
2132	70
2133	70
2134	70
2135	70
2136	70
2137	70
2138	70
2139	70
2140	70
2141	70
2142	70
2143	70
2144	70
2145	70
2146	70
2147	70
2148	70
2149	70
2150	70
2151	70
2152	70
2153	70
2154	70
2155	70
2156	70
2157	70
2158	70
2159	70
2160	70
2161	70
2162	70
2163	70
2164	70
2165	70
2166	70
2167	70
2168	70
2169	70
2170	70
2171	70
2172	70
2173	70
2174	70
2175	70
2176	70
2177	70
2178	70
2179	70
2180	70
2181	70
2182	70
2183	70
2184	70
2185	70
2186	70
2187	70
2188	70
2189	70
2190	70
2191	70
2192	70
2193	70
2194	70
2195	70
2196	70
2197	70
2198	70
2199	70
2200	70
2201	70
2202	70
2203	70
2204	70
2205	70
2206	70
2207	70
2208	70
2209	70
2210	70
2211	70
2212	70
2213	70
2214	70
2215	70
2216	70
2217	70
2218	70
2219	70
2220	70
2221	70
2222	70
2223	70
2224	70
2225	70
2226	70
2227	70
2228	70
2229	70
2230	70
2231	70
2232	70
2233	70
2234	70
2235	70
2236	70
2237	70
2238	70
2239	70
2240	70
2241	70
2242	70
2243	70
2244	70
2245	70
2246	70
2247	70
2248	70
2249	70
2250	70
2251	70
2252	70
2253	70
2254	70
2255	70
2256	70
2257	70
2258	70
2259	70
2260	70
2261	70
2262	70
2263	70
2264	70
2265	70
2266	70
2267	70
2268	70
2269	70
2270	70
2271	70
2272	70
2273	70
2274	70
2275	70
2276	70
2277	70
2278	70
2279	70
2280	70
2281	70
2282	70
2283	70
2284	70
2285	70
2286	70
2287	70
2288	70
2289	70
2290	70
2291	70
2292	70
2293	70
2294	70
2295	70
2296	70
2297	70
2298	70
2299	70
2300	70
2301	70
2302	70
2303	70
2304	70
2305	70
2306	70
2307	142
2308	70
2309	70
2310	143
2311	144
2312	144
2313	144
2314	70
2315	27
2316	145
2317	70
2318	70
2319	70
2320	70
2321	146
2322	70
2323	5
2324	69
2325	70
2326	147
2327	70
2328	148
2329	70
2330	70
2331	70
2332	149
2333	150
2334	70
2335	28
2336	151
2337	152
2338	28
2339	70
2340	70
2341	70
2342	70
2343	70
2344	70
2345	153
2346	70
2347	154
2348	70
2349	155
2350	156
2351	157
2352	158
2353	159
2354	160
2355	161
2356	162
2357	163
2358	164
2359	165
2360	166
2361	167
2362	168
2363	169
2364	170
2365	171
2366	172
2367	173
2368	174
2369	175
2370	176
2371	177
2372	178
2373	179
2374	180
2375	181
2376	182
2377	183
2378	184
2379	185
2380	186
2381	187
2382	188
2383	189
2384	190
2385	191
2386	192
2387	193
2388	194
2389	195
2390	196
2391	197
2392	198
2393	199
2394	200
2395	201
2396	202
2397	203
2398	204
2399	205
2400	70
2401	206
2402	207
2403	208
2404	177
2405	209
2406	210
2407	211
2408	212
2409	213
2410	214
2411	215
2412	216
2413	217
2414	218
2415	219
2416	220
2417	221
2418	222
2419	223
2420	224
2421	225
2422	226
2423	227
2424	228
2425	229
2426	230
2427	231
2428	232
2429	233
2430	234
2431	235
2432	236
2433	237
2434	238
2435	239
2436	240
2437	241
2438	242
2439	243
2440	244
2441	245
2442	246
2443	247
2444	248
2445	249
2446	250
2447	251
2448	252
2449	253
2450	254
2451	255
2452	256
2453	257
2454	258
2455	259
2456	260
2457	261
2458	262
2459	263
2460	264
2461	265
2462	266
2463	267
2464	268
2465	269
2466	270
2467	271
2468	272
2469	273
2470	274
2471	275
2472	276
2473	277
2474	278
2475	279
2476	280
2477	281
2478	282
2479	283
2480	284
2481	285
2482	286
2483	287
2484	288
2485	289
2486	290
2487	291
2488	292
2489	293
2490	294
2491	295
2492	296
2493	297
2494	298
2495	299
2496	300
2497	301
2498	302
2499	303
2500	304
2501	305
2502	306
2503	307
2504	308
2505	309
2506	310
2507	311
2508	312
2509	313
2510	314
2511	315
2512	316
2513	317
2514	318
2515	319
2516	320
2517	321
2518	322
2519	323
2520	324
2521	325
2522	326
2523	327
2524	328
2525	329
2526	330
2527	331
2528	332
2529	333
2530	334
2531	335
2532	336
2533	337
2534	338
2535	339
2536	340
2537	341
2538	342
2539	343
2540	344
2541	345
2542	346
2543	347
2544	348
2545	349
2546	350
2547	351
2548	352
2549	353
2550	354
2551	355
2552	356
2553	357
2554	358
2555	359
2556	360
2557	361
2558	362
2559	363
2560	364
2561	365
2562	366
2563	367
2564	368
2565	369
2566	237
2567	370
2568	371
2569	372
2570	373
2571	374
2572	375
2573	376
2574	377
2575	378
2576	379
2577	380
2578	381
2579	382
2580	383
2581	384
2582	385
2583	386
2584	387
2585	388
2586	389
2587	390
2588	391
2589	392
2590	393
2591	394
2592	395
2593	396
2594	397
2595	398
2596	399
2597	400
2598	401
2599	402
2600	403
2601	404
2602	405
2603	406
2604	407
2605	408
2606	409
2607	410
2608	411
2609	412
2610	413
2611	414
2612	415
2613	416
2614	417
2615	418
2616	419
2617	420
2618	421
2619	422
2620	423
2621	424
2622	425
2623	426
2624	427
2625	428
2626	429
2627	430
2628	431
2629	432
2630	433
2631	434
2632	435
2633	436
2634	437
2635	438
2636	439
2637	440
2638	441
2639	442
2640	443
2641	444
2642	445
2643	446
2644	447
2645	448
2646	449
2647	450
2648	451
2649	452
2650	453
2651	454
2652	455
2653	456
2654	457
2655	458
2656	459
2657	460
2658	461
2659	462
2660	463
2661	464
2662	465
2663	466
2664	467
2665	468
2666	469
2667	470
2668	471
2669	472
2670	473
2671	474
2672	475
2673	476
2674	477
2675	478
2676	479
2677	480
2678	481
2679	482
2680	483
2681	484
2682	485
2683	486
2684	70
2685	70
2686	70
2687	70
2688	487
2689	70
2690	70
2691	70
2692	70
2693	488
2694	489
2695	490
2696	491
2697	10
2698	70
2699	70
2700	70
2701	70
2702	492
2703	70
2704	70
2705	493
2706	494
2707	495
2708	496
2709	497
2710	498
2711	499
2712	500
2713	501
2714	501
2715	70
2716	502
2717	503
2718	504
2719	70
2720	70
2721	505
2722	70
2723	70
2724	70
2725	70
2726	70
2727	70
2728	70
2729	70
2730	70
2731	70
2732	70
2733	70
2734	70
2735	70
2736	506
2737	70
2738	70
2739	507
2740	508
2741	70
2742	70
2743	509
2744	510
2745	511
2746	512
2747	70
2748	70
2749	70
2750	513
2751	514
2752	515
2753	516
2754	517
2755	518
2756	519
2757	520
2758	521
2759	519
2760	522
2761	70
2762	70
2763	523
2764	524
2765	70
2766	70
2767	70
2768	70
2769	70
2770	525
2771	70
2772	70
2773	70
2774	70
2775	70
2776	70
2777	526
2778	527
2779	528
2780	529
2781	530
2782	531
2783	70
2784	532
2785	533
2786	70
2787	534
2788	70
2789	70
2790	70
2791	70
2792	70
2793	535
2794	536
2795	537
2796	538
2797	539
2798	70
2799	540
2800	70
2801	70
2802	541
2803	70
2804	70
2805	542
2806	70
2807	70
2808	70
2809	70
2810	70
2811	70
2812	543
2813	70
2814	70
2815	70
2816	70
2817	70
2818	544
2819	545
2820	70
2821	546
2822	70
2823	547
2824	548
2825	549
2826	70
2827	550
2828	551
2829	552
2830	550
2831	70
2832	70
2833	553
2834	70
2835	554
2836	70
2837	555
2838	556
2839	557
2840	78
2841	78
2842	558
2843	559
2844	560
2845	78
2846	557
2847	561
2848	562
2849	561
2850	561
2851	563
2852	564
2853	78
2854	565
2855	24
2856	566
2857	557
2858	556
2859	78
2860	78
2861	557
2862	556
2863	70
2864	567
2865	557
2866	568
2867	78
2868	569
2869	138
2870	69
2871	570
2872	78
2873	78
2874	557
2875	571
2876	556
2877	572
2878	78
2879	70
2880	573
2881	557
2882	557
2883	574
2884	556
2885	575
2886	78
2887	78
2888	78
2889	556
2890	78
2891	557
2892	576
2893	557
2894	556
2895	78
2896	78
2897	556
2898	557
2899	577
2900	578
2901	578
2902	579
2903	557
2904	78
2905	580
2906	556
2907	578
2908	581
2909	556
2910	559
2911	78
2912	582
2913	557
2914	556
2915	557
2916	78
2917	583
2918	78
2919	583
2920	557
2921	78
2922	584
2923	556
2924	78
2925	557
2926	557
2927	78
2928	556
2929	78
2930	78
2931	556
2932	557
2933	556
2934	78
2935	557
2936	557
2937	78
2938	556
2939	78
2940	557
2941	585
2942	586
2943	78
2944	78
2945	556
2946	557
2947	556
2948	78
2949	557
2950	78
2951	556
2952	557
2953	78
2954	587
2955	557
2956	588
2957	589
2958	590
2959	78
2960	557
2961	591
2962	592
2963	78
2964	556
2965	593
2966	557
2967	78
2968	78
2969	557
2970	594
2971	78
2972	78
2973	556
2974	557
2975	78
2976	595
2977	557
2978	596
2979	597
2980	598
2981	557
2982	78
2983	78
2984	557
2985	78
2986	78
2987	78
2988	557
2989	556
2990	599
2991	78
2992	557
2993	556
2994	78
2995	600
2996	601
2997	557
2998	78
2999	556
